-23.717278045883592,-47.093724779210554
-23.717183797980844,-47.094017453653564
-23.71722760322008,-47.094116213289986
-23.71660901646537,-47.09312573732492
-23.716514106202162,-47.09346742994869
-23.7170988419624,-47.09362385728937
-23.716486220926015,-47.09219221223296
-23.716486220926015,-47.09219221223296
-23.716258567108433,-47.09233566806685
-23.716095273634956,-47.09105829270423
-23.716528037752397,-47.092438028259274
-23.7163468431175,-47.09248416593248
-23.716800161301137,-47.09234431192156
-23.716274479554723,-47.09115921036805
-23.717143270684634,-47.090339558641425
-23.716189515924587,-47.090765618033785
-23.717070295144207,-47.092397653297084
-23.716944180469465,-47.09170922184811
-23.716274479554723,-47.09115921036805
-23.717069631890737,-47.09244667264697
-23.716886447369433,-47.09263986826792
-23.716796181691585,-47.0926384273983
-23.716886447369433,-47.09263986826792
-23.716754365225245,-47.09239261082424
-23.7168399878672,-47.092737186343854
-23.716889763763646,-47.092394771873316
-23.716500806807968,-47.091113790744096
-23.717193089127264,-47.09333118268598
-23.718105697257265,-47.09261030097749
-23.71671254835664,-47.09214679437575
-23.716005007856445,-47.091056852977054
-23.716623608925243,-47.092047315471255
-23.71698201911333,-47.09224915462234
-23.716486220926015,-47.09219221223296
-23.716365408151677,-47.09111163105724
-23.716888437252504,-47.09249281043652
-23.716614323683167,-47.09273358402369
-23.71619150397129,-47.090618560807286
-23.7166229457945,-47.0920963346652
-23.716486220926015,-47.09219221223296
-23.716575160266036,-47.092291691116
-23.7165287009889,-47.09238900911155
-23.716439761713197,-47.09228953020554
-23.715716309679312,-47.09237604331584
-23.71538230961067,-47.087026512401536
-23.715780567419266,-47.08762120690887
-23.715575542200746,-47.089432032208954
-23.715732125749483,-47.08786558322423
-23.71641584311024,-47.09072019773755
-23.7154340568555,-47.086537041714834
-23.712903426216773,-47.09007584762456
-23.715920043901242,-47.090663261511594
-23.71614769635411,-47.0905198029646
-23.715433519980422,-47.08992006261016
-23.713042136854423,-47.089832916281146
-23.713130415677597,-47.089981408834795
-23.71235653139808,-47.09045935598789
-23.71217401210702,-47.090603530614686
-23.712310073425886,-47.090556671719746
-23.71226560302856,-47.090506934543185
-23.712309410880625,-47.090605689348486
-23.712762727739136,-47.090465831847034
-23.712268252986792,-47.090310864070595
-23.712311398469872,-47.0904586364569
-23.71226494050022,-47.090555952156876
-23.71194702236422,-47.090697967743395
-23.712264277956372,-47.09060496976877
-23.712263615397017,-47.09065398737888
-23.712264277956372,-47.09060496976877
-23.712309410880625,-47.090605689348486
-23.713034187808404,-47.09042113126324
-23.71389701316314,-47.090042657027006
-23.71525630014204,-47.089672091050346
-23.712539050578886,-47.09031518096938
-23.712190570979466,-47.08937809062375
-23.712926028513614,-47.09174317404324
-23.712371764977135,-47.08933194956466
-23.712234379583702,-47.08947684505287
-23.712048549754066,-47.08986610879416
-23.712310073425886,-47.090556671719746
-23.7123120609686,-47.09040961882282
-23.71212887918192,-47.09060281104033
-23.71295054628929,-47.089929513386146
-23.713314921440205,-47.08969017826263
-23.71299170480758,-47.09022434015756
-23.71214278925655,-47.08957344187659
-23.71286690316147,-47.089437896011376
-23.712908724926464,-47.089683704635966
-23.7122669280387,-47.09040889931046
-23.712401664326,-47.09046007552065
-23.713361378935303,-47.08959286146156
-23.71322200627996,-47.0898848116466
-23.71339922607105,-47.09013277938751
-23.712667823883077,-47.090807517086546
-23.71289216316262,-47.090909151095914
-23.712580870973905,-47.0905609891345
-23.712588158041264,-47.09002179398895
-23.712174674648043,-47.09055451303647
-23.71227553909235,-47.089771670123696
-23.71201070128378,-47.0893261964657
-23.712228419214476,-47.089918003697576
-23.712082421133612,-47.090700126551454
-23.713030875046677,-47.09066622076325
-23.712397026380838,-47.090803199145114
-23.712308085743576,-47.09070372460061
-23.712406301511137,-47.090116951808696
-23.712935970711698,-47.091007906503954
-23.712979115455735,-47.09115567983574
-23.71289216316262,-47.090909151095914
-23.712849680778554,-47.09071236010071
-23.714832215380973,-47.09098911861623
-23.713027561897178,-47.09091131021859
-23.712677099132005,-47.0901212683354
-23.71257888326618,-47.09070804231852
-23.71259742977626,-47.08933554530951
-23.71259610542882,-47.089433580856564
-23.712772663803246,-47.08973056462184
-23.712946571876287,-47.0902236206858
-23.712810510628486,-47.09027048010772
-23.712399676728282,-47.09060712851327
-23.71249259268536,-47.090412496890075
-23.71196358183569,-47.08947252994692
-23.712130204245625,-47.0905047759158
-23.71205782060047,-47.08917986286917
-23.712900114019114,-47.090320936934404
-23.71177841436266,-47.08981277546922
-23.712175999683556,-47.09045647787469
-23.7120923580433,-47.08996486324959
-23.712179974417847,-47.090162372346484
-23.71172996978607,-47.09005714334544
-23.71217401210702,-47.090603530614686
-23.711896588373616,-47.09108938786874
-23.71262732896134,-47.090463673211254
-23.71249259268536,-47.090412496890075
-23.712674449371097,-47.09031733944287
-23.712672461887554,-47.090464392754726
-23.712127554056167,-47.090700846157716
-23.712252991436326,-47.09810608764224
-23.711755201783426,-47.098196178367786
-23.711680131003952,-47.10040122681971
-23.712628677987063,-47.09703347941326
-23.71175453683274,-47.09824519554905
-23.71084789279177,-47.098524853137114
-23.71102044214062,-47.09911594484503
-23.711826177249048,-47.099619121223256
-23.71173724267098,-47.09951964163271
-23.710569780466948,-47.09905970357931
-23.711246770777564,-47.09907054022581
-23.71146511591233,-47.09961333995981
-23.710623559272335,-47.098423208382876
-23.71039523569465,-47.09861566400026
-23.710383927773854,-47.09944894697515
-23.710422406627025,-47.09993983591541
-23.711377511976703,-47.09941582666576
-23.71079278301753,-47.09925938292062
-23.711494377804037,-47.097456588942975
-23.711469107938377,-47.09931923775278
-23.711907791090777,-47.10025778997343
-23.71199872197919,-47.100210218543474
-23.711605836527085,-47.0992233712256
-23.711762347707328,-47.09900034889402
-23.712341261989657,-47.09825458417012
-23.711329052518675,-47.09966018899332
-23.71267381072317,-47.09703420121714
-23.710208718941832,-47.099053924199445
-23.711916442580385,-47.09962056655705
-23.71146644664972,-47.09951530589798
-23.710880387228915,-47.09945689521283
-23.711246770777564,-47.09907054022581
-23.71169144463345,-47.09956793612179
-23.71057709656628,-47.098520519638356
-23.71039590072689,-47.09856664733854
-23.710519325810463,-47.09945111465482
-23.710551149200818,-47.10043217081365
-23.71123878718279,-47.09965874367247
-23.71070251765214,-47.099257937912256
-23.711919104049855,-47.099424497752565
-23.711640988473835,-47.09995935020867
-23.712098969382044,-47.09947640544339
-23.711913780862762,-47.099816635332836
-23.711195650618233,-47.099510970227804
-23.711502262836277,-47.10020226703393
-23.712051840575263,-47.099622734571184
-23.711690113850857,-47.099665970348454
-23.711421979322523,-47.09946556626503
-23.711868648202906,-47.09981591259768
-23.711966897947757,-47.09922915145425
-23.710168242077287,-47.098710085817686
-23.71003949379126,-47.09821775362401
-23.710434382397164,-47.09905753629842
-23.71228814846484,-47.09884207041822
-23.712333946305737,-47.098793775454
-23.71205583271194,-47.09932863105057
-23.71173391566864,-47.09976472727907
-23.711155174968145,-47.099167129174646
-23.71133304461225,-47.09936608710018
-23.710975974660986,-47.0990662055188
-23.71093416776294,-47.09882039881768
-23.710394570646912,-47.09866468066018
-23.711798339588082,-47.098343952130755
-23.71170049230979,-47.098901303190296
-23.71199083782349,-47.0974645300588
-23.71216272602105,-47.09810464332751
-23.711961424768617,-47.10295517947236
-23.70916320498878,-47.102910306241625
-23.711723266655518,-47.100549001046126
-23.711203499591115,-47.10225663913861
-23.71225287311759,-47.10143998802981
-23.712108816242374,-47.10207504176736
-23.711883153273806,-47.10207142419123
-23.711872492506558,-47.102855697686444
-23.71169262862608,-47.10280378556743
-23.711425164943137,-47.10255435847794
-23.711926287272405,-47.10221919906875
-23.711925621042827,-47.10226821618713
-23.711925621042827,-47.10226821618713
-23.711608360430834,-47.102361185167425
-23.711652826750715,-47.10241092578128
-23.711763073288108,-47.10094186087455
-23.711810869049064,-47.100746515517436
-23.71238427474177,-47.1017362618225
-23.711794220395436,-47.10197194302148
-23.712116143294757,-47.10153585254652
-23.712071010685996,-47.101535129212955
-23.71060078268395,-47.103423631706505
-23.71060078268395,-47.103423631706505
-23.711879822210555,-47.10231650970786
-23.711879822210555,-47.10231650970786
-23.711788890779,-47.102364079585826
-23.711831358179197,-47.10256087150137
-23.71170462132863,-47.1019214790332
-23.71158320857358,-47.10088995138474
-23.711833357092058,-47.10241382027422
-23.711555898077854,-47.10289964822941
-23.711744424447307,-47.102314338931116
-23.7111636962072,-47.10186378088141
-23.71070970572278,-47.10205261351889
-23.71070837341785,-47.102150646855236
-23.710934702576463,-47.1021052476149
-23.71143182731536,-47.102064189173625
-23.71139002531536,-47.101818381046456
-23.711758412217865,-47.10128498052062
-23.71180021502744,-47.10153078924925
-23.712029207920708,-47.101289319968316
-23.71069771274517,-47.10293491328741
-23.71087691017325,-47.1030358417769
-23.711808871722447,-47.10089356687715
-23.712062351259096,-47.10217235259531
-23.710923375622826,-47.10293853214574
-23.71119483749063,-47.102893858011214
-23.7110136407719,-47.102939979701645
-23.71123530476149,-47.10323769962884
-23.71174242563602,-47.10246139006799
-23.711551232704704,-47.103242766901225
-23.712062351259096,-47.10217235259531
-23.71206368364923,-47.10207431824854
-23.71206368364923,-47.10207431824854
-23.71070037828555,-47.102738846722474
-23.712149951461686,-47.10236986850882
-23.71078797789708,-47.10293636082535
-23.711970753631142,-47.102268939767924
-23.71078797789708,-47.10293636082535
-23.730758709102215,-47.118163340271664
-23.731195246158784,-47.1192491610212
-23.73117027101865,-47.11777771712532
-23.73112581064712,-47.11772796374123
-23.731752956945144,-47.1180813460276
-23.731387869989653,-47.118369651779446
-23.73094729738944,-47.11757797428661
-23.731039576167785,-47.11743236195713
-23.73107732020987,-47.1179723531024
-23.73134945574639,-47.117878683233315
-23.731979960530847,-47.117986946344104
-23.73325306032433,-47.117321033674536
-23.732938479234228,-47.11721787825873
-23.732754593289247,-47.11746008261963
-23.732625912429054,-47.11696765023147
-23.732803083142585,-47.11721568992156
-23.732709461265,-47.117459353095036
-23.732021733594227,-47.11823279667187
-23.73166269292104,-47.11807988662152
-23.731660005713945,-47.118275982588514
-23.73165933387336,-47.118325006575745
-23.73148216486943,-47.11807696783107
-23.731481493096663,-47.1181259917581
-23.72724982705762,-47.117273049236786
-23.727169632109998,-47.116536255441794
-23.729061823069863,-47.11681199098776
-23.728970216315403,-47.11690857869639
-23.728650935089,-47.11714858882123
-23.731805477542803,-47.117542811118476
-23.73298226816759,-47.11731665673817
-23.732929748014794,-47.117855196605795
-23.732256797800773,-47.11755010642112
-23.732624569510566,-47.117065699009906
-23.73293444976666,-47.11751202522615
-23.73153132720194,-47.11778355382463
-23.7316195761466,-47.117932084977525
-23.73289469023276,-47.1171190998413
-23.732624569510566,-47.117065699009906
-23.731754300461276,-47.11798329796581
-23.730992429420493,-47.11757870379121
-23.73153132720194,-47.11778355382463
-23.7273434479891,-47.11702939573846
-23.726937259363304,-47.11702283309816
-23.73160076182505,-47.11930475581822
-23.72814978240482,-47.11748372583583
-23.729239665980177,-47.11701100020839
-23.728607817143963,-47.11700079089246
-23.732797710429296,-47.117607885459
-23.733073203779906,-47.11726909116186
-23.73298159659599,-47.117365681250504
-23.727520619422524,-47.117277424895654
-23.732436654263946,-47.117602048893815
-23.732292525623688,-47.118237175302184
-23.732575408354556,-47.11735911581635
-23.73271617650702,-47.116969108938044
-23.73215041050363,-47.11872522764221
-23.73175631561904,-47.11783622585955
-23.73192609447829,-47.11862352981371
-23.73214637829452,-47.119019372553296
-23.73175362871097,-47.11803232199761
-23.731969210548645,-47.1187713319844
-23.7325275899419,-47.11755448368956
-23.733028071751924,-47.11726836169204
-23.733026057032838,-47.11741543527962
-23.728694052885476,-47.117296386836664
-23.728285178554327,-47.11748591396794
-23.72792613652379,-47.11733301112856
-23.72779006891646,-47.1173798457617
-23.72725184118082,-47.11712598211692
-23.728013043253547,-47.11757958301615
-23.732671715905568,-47.116919355175064
-23.733024042174037,-47.11756250885091
-23.73180346266017,-47.11768988330789
-23.731749597883148,-47.11832646615041
-23.733117664247235,-47.11731884519821
-23.732250080838906,-47.118040348675045
-23.728826763126733,-47.1174946666592
-23.729063165638188,-47.11671394485839
-23.728937165614326,-47.116025435042886
-23.72842460340365,-47.11719396527434
-23.72725116982194,-47.11717500449202
-23.72906115176242,-47.11686101404974
-23.728834820127215,-47.11690639108968
-23.732938479234228,-47.11721787825873
-23.731471414642378,-47.11886135044632
-23.72689145597594,-47.11707112616884
-23.726988432608888,-47.116582361693474
-23.7314875384927,-47.11768477634967
-23.674945766958643,-46.96183490489322
-23.67501225145158,-46.96014971610328
-23.67517765837534,-46.96134819843522
-23.675581406263653,-46.961550295174575
-23.675174554727704,-46.96159323689844
-23.675127555604337,-46.961739585901235
-23.674811598353937,-46.96173486756284
-23.67526172418459,-46.96183962350216
-23.675080556349247,-46.96188593478978
-23.675314980042618,-46.96262469081548
-23.675715574948782,-46.961650332973605
-23.675212241130343,-46.96218200324743
-23.675294689301765,-46.962800848792526
-23.674989661994307,-46.96193359419751
-23.674807873250504,-46.96202891282631
-23.67512507222689,-46.961935616554335
-23.676114975805817,-46.96219548775966
-23.675246819364034,-46.96301580814901
-23.674311369059524,-46.96202149735066
-23.675935670802005,-46.9620947748919
-23.674898146736123,-46.96203026111638
-23.674444295627165,-46.96221954933719
-23.674843073637287,-46.96281370764739
-23.674480737553413,-46.96290632717421
-23.674985936487367,-46.9622276398243
-23.675255514926835,-46.96232970055558
-23.67493583155127,-46.962619026215286
-23.67453208517865,-46.96241692744685
-23.675027968202237,-46.96247335210278
-23.674975377856533,-46.96306076877282
-23.6748950420441,-46.96227529895802
-23.674858597451447,-46.96158851890137
-23.675890534067126,-46.9620941006907
-23.67538595656941,-46.96272378527171
-23.675387819893,-46.96257676206215
-23.674383809700398,-46.95986584554249
-23.67477080684281,-46.96139114075532
-23.67443080704575,-46.959719496539044
-23.674647807270244,-46.9604089687907
-23.674429566700354,-46.95981751146816
-23.67446353758539,-46.96070031920428
-23.67450184826376,-46.96124007491027
-23.67415688525357,-46.9599604933463
-23.674153783926474,-46.96020553011036
-23.674146339161773,-46.96079361817346
-23.674832696741888,-46.96006860993167
-23.674337432463062,-46.95996318700827
-23.674337432463062,-46.95996318700827
-23.674783217632765,-46.96041098954379
-23.675062102144885,-46.9597779311374
-23.67487659294913,-46.96016729864531
-23.67487845380893,-46.96002027577988
-23.674741182568436,-46.96016527813436
-23.674464778490968,-46.960602304301766
-23.67419333734628,-46.96064726982863
-23.67437884758604,-46.96025790504416
-23.674616315079394,-46.95933012958359
-23.674288573998307,-46.96025655800473
-23.673920655256136,-46.96079024970464
-23.674922970333473,-46.96006995687674
-23.674111128217376,-46.96000882727434
-23.674783838009642,-46.96036198196565
-23.674018373536263,-46.96020350962927
-23.674526041444164,-46.959328783166306
-23.67500766075121,-46.96051237281847
-23.674470361799457,-46.96016123715763
-23.67482711361684,-46.9605096783164
-23.674968107128837,-46.96007063035177
-23.675196272130076,-46.95987796677736
-23.675012003327296,-46.96016931917131
-23.674788180214144,-46.96001892887179
-23.674344874131936,-46.959375097796965
-23.674157505472525,-46.95991148598848
-23.67513996877449,-46.960759432234
-23.674556292906843,-46.96050563661348
-23.67510723894735,-46.95977860451659
-23.674422123327087,-46.96040560090233
-23.675002696877854,-46.96090443402914
-23.674788180214144,-46.96001892887179
-23.674289814614525,-46.9601585432066
-23.674919868738968,-46.96031499505311
-23.675456546701735,-46.96071514048201
-23.674703488313657,-46.959576513889054
-23.676312904298452,-46.96082595760264
-23.67595118960326,-46.960869575430266
-23.675819502346467,-46.96057350636891
-23.676037739493065,-46.96116497116496
-23.675766298278074,-46.96120993580081
-23.67618183746397,-46.96048087963847
-23.676136080239196,-46.960529214062944
-23.67617314976985,-46.961166992830265
-23.67634997254305,-46.961463737221315
-23.67626280261791,-46.96121734872171
-23.67616942554306,-46.961461041240625
-23.675953671713142,-46.960673543419325
-23.67612490953422,-46.96141135920224
-23.67580957297928,-46.96135763349851
-23.67589860503464,-46.96145699731979
-23.675365652648814,-46.960762800844655
-23.67618121701507,-46.96052988773447
-23.6762189071798,-46.96111865863098
-23.675813917565304,-46.96101457793202
-23.67567664540926,-46.961159580131145
-23.675899225769882,-46.961407989356466
-23.67590046719389,-46.96130997342479
-23.6762189071798,-46.96111865863098
-23.6759882577852,-46.961507353281995
-23.67590232921374,-46.96116294951472
-23.67594436252331,-46.961408663322274
-23.675952430689183,-46.960771559428146
-23.675855330437532,-46.96130929949428
-23.67622263076402,-46.96082461004945
-23.67598639543214,-46.96165437725779
-23.676123668035004,-46.96150937529536
-23.676266526395942,-46.96092330005937
-23.676358661612387,-46.96077762322852
-23.675815158736203,-46.96091656204082
-23.676265285198554,-46.961021316286846
-23.675812055692795,-46.961161601756274
-23.67589860503464,-46.96145699731979
-23.67622076904161,-46.96097163434775
-23.67640069548305,-46.96102333782592
-23.675854089016166,-46.961407315392336
-23.67580895226218,-46.96140664142988
-23.675855330437532,-46.96130929949428
-23.675899846489628,-46.96135898139147
-23.675766298278074,-46.96120993580081
-23.676082255589183,-46.96121465309067
-23.676264664576625,-46.96107032439807
-23.6762189071798,-46.96111865863098
-23.676266526395942,-46.96092330005937
-23.676264043939213,-46.96111933250762
-23.67590232921374,-46.96116294951472
-23.675854089016166,-46.961407315392336
-23.67580895226218,-46.96140664142988
-23.675899225769882,-46.961407989356466
-23.675899225769882,-46.961407989356466
-23.675899225769882,-46.961407989356466
-23.675899225769882,-46.961407989356466
-23.67589860503464,-46.96145699731979
-23.675897984283917,-46.96150600528145
-23.67590357048287,-46.96106493356631
-23.675854089016166,-46.961407315392336
-23.675899225769882,-46.961407989356466
-23.675899225769882,-46.961407989356466
-23.675899225769882,-46.961407989356466
-23.675854709734594,-46.96135830744415
-23.675854089016166,-46.961407315392336
-23.675853468282256,-46.96145632333885
-23.675719920166763,-46.96130727771281
-23.675899225769882,-46.961407989356466
-23.675763194776643,-46.96145497538198
-23.675854709734594,-46.96135830744415
-23.675899225769882,-46.961407989356466
-23.67580895226218,-46.96140664142988
-23.67580833152959,-46.96145564935958
-23.675899225769882,-46.961407989356466
-23.675899225769882,-46.961407989356466
-23.67580895226218,-46.96140664142988
-23.675854089016166,-46.961407315392336
-23.67580833152959,-46.96145564935958
-23.67572054085024,-46.961258269811715
-23.67580895226218,-46.96140664142988
-23.675853468282256,-46.96145632333885
-23.67580833152959,-46.96145564935958
-23.675854089016166,-46.961407315392336
-23.67580895226218,-46.96140664142988
-23.675899225769882,-46.961407989356466
-23.675763815507903,-46.96140596746909
-23.67580957297928,-46.96135763349851
-23.67580957297928,-46.96135763349851
-23.675853468282256,-46.96145632333885
-23.675854709734594,-46.96135830744415
-23.67443080704575,-46.959719496539044
-23.67518634652885,-46.96066209051562
-23.676667171282247,-46.96137043875199
-23.676082627988894,-46.961185248267505
-23.676626379284922,-46.9610267070912
-23.67621952781589,-46.96106965053825
-23.676439625274732,-46.96151409338513
-23.675447858220128,-46.96140124979047
-23.675000214569476,-46.9611004645943
-23.676437762881925,-46.96166111786534
-23.67652989876927,-46.96151544142585
-23.676171287726152,-46.96131401704297
-23.67594560394997,-46.961310647356974
-23.676079772781915,-46.96141068522974
-23.67715932989336,-46.961720911611394
-23.67742704579382,-46.961969998925966
-23.676297385619428,-46.96205116046886
-23.675766918931895,-46.961160927879554
-23.674294156283434,-46.95981549136046
-23.673665341605822,-46.95956102848384
-23.673704276752275,-46.96005177368288
-23.673667201800868,-46.959414006919985
-23.67353985052081,-46.95877489433943
-23.673168216524637,-46.95960262973288
-23.673207771901218,-46.960044366064594
-23.67406847224961,-46.95981212454772
-23.674250879956197,-46.95966779580013
-23.675099175135475,-46.960415704692906
-23.67510041589228,-46.96031768929956
-23.67510785913216,-46.95972959679901
-23.675052797534107,-46.96051304644817
-23.674294156283434,-46.95981549136046
-23.67496004216056,-46.96070772974192
-23.67393058100756,-46.960006133578574
-23.673382736379995,-46.960488123263474
-23.674113609056935,-46.95981279790692
-23.674032016392026,-46.95912534866425
-23.674843770484042,-46.96133340994837
-23.674856735104832,-46.96173554160615
-23.675086143448706,-46.96144486591888
-23.67518253060604,-46.96025029089751
-23.67508428122161,-46.96159188889091
-23.67513441599537,-46.9604848543625
-23.67505757162565,-46.96156207990281
-23.675174554727704,-46.96159323689844
-23.674994380169366,-46.96156113631705
-23.675310958200466,-46.96151684653791
-23.67509318441878,-46.961601825222964
-23.67473941425614,-46.96101814433805
-23.674741577140413,-46.96227300658309
-23.674702684257053,-46.961066612832205
-23.675130038733975,-46.96154355522135
-23.675447858220128,-46.96140124979047
-23.67508428122161,-46.96159188889091
-23.674685498359246,-46.96099773277713
-23.67494762940613,-46.96168788209761
-23.67517703767679,-46.96139720613122
-23.67495259525131,-46.961295821235666
-23.674772668856235,-46.96124411811626
-23.675130038733975,-46.96154355522135
-23.675255514926835,-46.96232970055558
,
-23.67539837609371,-46.96174363025659
-23.675183243965357,-46.96090712909599
-23.675280342665147,-46.96036939133755
-23.674888907245634,-46.961334083854815
-23.675311827231713,-46.961448235698064
-23.674953091781312,-46.96125661514358
-23.675084032914132,-46.96161149195271
-23.67509861104737,-46.961886204431096
-23.67535916240073,-46.96198812975505
-23.67579094472892,-46.96282787071142
-23.67473063513086,-46.96099840656325
-23.674685498359246,-46.96099773277713
-23.67490807914868,-46.961246139741846
-23.674906837813932,-46.96134415493711
-23.675626543015078,-46.9615509691791
-23.675130038733975,-46.96154355522135
-23.67486045965867,-46.961441496181536
-23.675313068652247,-46.961350220206874
-23.675131280205868,-46.96144553987136
-23.67508490197946,-46.96154288123524
-23.67490125104095,-46.96178522323288
-23.675037902908613,-46.96168923016234
-23.675353239346187,-46.96174295619318
-23.674811598353937,-46.96173486756284
-23.674950733175525,-46.961442844071456
-23.675127555604337,-46.961739585901235
-23.674946387789962,-46.96178589729636
-23.675082418855123,-46.961738911847874
-23.674669358361086,-46.9622719278251
-23.67476211560382,-46.962077246205034
-23.674940178779856,-46.96227597318963
-23.675080556349247,-46.96188593478978
-23.675077451863032,-46.962130972992775
-23.675264207454028,-46.96164359263391
-23.675624059827133,-46.961747000598756
-23.675803985967804,-46.96179870482061
-23.675315551307477,-46.96115418920443
-23.675360067429285,-46.96120387083434
-23.675134383614566,-46.96120050146711
-23.675043117042293,-46.96127756597205
-23.675314930666904,-46.96120319695754
-23.676176252866238,-46.96092195244228
-23.674948870960353,-46.96158986689217
-23.67608473814863,-46.96101862092483
-23.675406445462347,-46.96110652913764
-23.675759470063813,-46.961749022824144
-23.675127555604337,-46.961739585901235
-23.675854089016166,-46.961407315392336
-23.67590046719389,-46.96130997342479
-23.67558388919848,-46.961354263795386
-23.674993386943694,-46.96163954851044
-23.6758064692389,-46.961602673138636
-23.67585967492441,-46.960966243798396
-23.675949327858227,-46.961016599420894
-23.675395271793434,-46.961988669073165
-23.675585130572973,-46.961256248095744
-23.67530872340932,-46.96169327439673
-23.675724885200882,-46.96091521445719
-23.675724885200882,-46.96091521445719
-23.675719920166763,-46.96130727771281
-23.67599074070577,-46.96131132129083
-23.675724885200882,-46.96091521445719
-23.67558575123698,-46.961207240243425
-23.67613732111887,-46.960431197902885
-23.675266690475667,-46.96144756173888
-23.675481819587056,-46.96228406409952
-23.675492994976366,-46.961401923739544
-23.67567664540926,-46.961159580131145
-23.675502924443013,-46.9606177985198
-23.675772504119323,-46.96071985651294
-23.674875352298493,-46.960265313880555
-23.675048454189856,-46.960856100131046
-23.67540954836871,-46.960861490170416
-23.675494857053383,-46.961254900293476
-23.67585967492441,-46.960966243798396
-23.675360067429285,-46.96120387083434
-23.675227760176046,-46.96095681059475
-23.674773289496397,-46.961195110566564
-23.67608535874977,-46.96096961287919
-23.67558699251854,-46.96110922453374
-23.675937533569268,-46.96194775101174
-23.675361308697596,-46.96110585529279
-23.675894259454306,-46.96180005301621
-23.675901087882664,-46.96126096545645
-23.676087840999447,-46.96077358067987
-23.6753594467719,-46.96125287860261
-23.675763194776643,-46.96145497538198
-23.675768780800436,-46.96101390410574
-23.675814538158495,-46.96096556998726
-23.675715574948782,-46.961650332973605
-23.676128013011205,-46.96116631894016
-23.675678507269847,-46.96101255645821
-23.675361308697596,-46.96110585529279
-23.675582647762045,-46.96145227948832
-23.675993844007994,-46.961066281264216
-23.675175796233216,-46.96149522151817
-23.67525799881579,-46.9621336697543
-23.675451582226817,-46.96110720298415
-23.67558885432472,-46.96096220095667
-23.67526482823267,-46.96159458491266
-23.67589860503464,-46.96145699731979
-23.675721782170722,-46.96116025400451
-23.67581764089214,-46.96072053023833
-23.675255514926835,-46.96232970055558
-23.67508986748473,-46.96115081992963
-23.675937533569268,-46.96194775101174
-23.67561847174822,-46.962188071195044
-23.675216587438868,-46.961838949410144
-23.675581406263653,-46.961550295174575
-23.675627163773342,-46.96150196132
-23.67504659252429,-46.96100312311289
-23.675310585749216,-46.961546251182554
-23.674682395326535,-46.961242770374234
-23.67539961770541,-46.96164561471824
-23.675533786334608,-46.96174565245686
-23.674903734206044,-46.96158919289594
-23.676444590974043,-46.96112202803092
-23.675805848444355,-46.961651681061646
-23.67594560394997,-46.961310647356974
-23.674702684257053,-46.961066612832205
-23.673143960136517,-46.96009243026756
-23.67288747232737,-46.960382700370594
-23.673316100235258,-46.960045982254954
-23.673173176742445,-46.95921057368858
-23.673805810508508,-46.95987682921893
-23.67369807353358,-46.96054184545454
-23.674702684257053,-46.961066612832205
-23.675043489438597,-46.9612481613825
-23.675450340953205,-46.96120521859295
-23.67534486754642,-46.96097816555879
-23.675045351336475,-46.96110113842576
-23.67544478900937,-46.960930640114114
-23.675190037233197,-46.9610836916141
-23.675384790903085,-46.96139050471005
-23.674297257010895,-46.95957045427732
-23.673476883097308,-46.95946998800031
-23.673499624420717,-46.95981344178835
-23.673163255315696,-46.95999468567015
-23.67343469637065,-46.959949718966044
-23.672934470047426,-46.96023635321641
-23.673027844891056,-46.95999266550118
-23.67361152205448,-46.960246455422386
-23.673835345042022,-46.96039684458831
-23.67289305466126,-46.95994163846185
-23.67343407615739,-46.95999872605323
-23.674181734415942,-46.96013732390454
-23.674063510333283,-46.96020418312129
-23.673528566931832,-46.959666824406575
-23.67329804551303,-46.960045712889226
-23.673704276752275,-46.96005177368288
-23.71333267249023,-46.94647359244766
-23.713599175258423,-46.94682076991977
-23.71359485563844,-46.9471639271441
-23.71351322024327,-46.94647627255186
-23.71382856186029,-46.94652998535973
-23.713643695142874,-46.946870462553704
-23.71364739717014,-46.94657632763401
-23.713425413924725,-46.94627884284038
-23.71374383986845,-46.946087442437296
-23.713699936498752,-46.94598872748174
-23.713972608465205,-46.94584567882091
-23.71301486311612,-46.94661596909897
-23.71347425174662,-46.945985378164835
-23.71379082716562,-46.94594104465721
-23.71333267249023,-46.94647359244766
-23.712781156786512,-46.94724990687872
-23.712337809031833,-46.94660591836158
-23.712525758964265,-46.94602033357715
-23.711830688888003,-46.943852654681514
-23.71225925407066,-46.9456731606062
-23.71211952635144,-46.946014305074
-23.71309711522767,-46.94725459882588
-23.711793080926995,-46.94684298701609
-23.71206637044517,-46.946650920070795
-23.712475070601872,-46.946460862316
-23.712159728861653,-46.946407150479025
-23.71482836015399,-46.94600547468969
-23.716493352591367,-46.94284305782637
-23.716626916028556,-46.94299213559157
-23.71626458811381,-46.943084831358405
-23.716626916028556,-46.94299213559157
-23.716352398341684,-46.943282263669126
-23.71703068538407,-46.94319425145361
-23.71690143324115,-46.94270200630066
-23.717744868253263,-46.943842269327824
-23.71819931890806,-46.9436038406041
-23.717391165431103,-46.94324862758735
-23.714738086268042,-46.94600413487481
-23.713566375885993,-46.94583965044555
-23.7134656154945,-46.94667169222016
-23.713516304664395,-46.94623116030916
-23.714670499615877,-46.94850376481351
-23.713925621243856,-46.94599207684021
-23.714262650202823,-46.94790932178594
